date,equity,cash,pos_count
2020-10-20T00:00:00,1000000.0,1000000.0,0
2020-10-21T00:00:00,1000000.0,1000000.0,0
2020-10-22T00:00:00,1000000.0,1000000.0,0
2020-10-23T00:00:00,1000000.0,1000000.0,0
2020-10-26T00:00:00,1000000.0,1000000.0,0
2020-10-27T00:00:00,1000000.0,1000000.0,0
2020-10-28T00:00:00,1000000.0,1000000.0,0
2020-10-29T00:00:00,1000000.0,1000000.0,0
2020-10-30T00:00:00,1000000.0,1000000.0,0
2020-11-02T00:00:00,1000000.0,1000000.0,0
2020-11-03T00:00:00,1000000.0,1000000.0,0
2020-11-04T00:00:00,1000000.0,1000000.0,0
2020-11-05T00:00:00,1000000.0,1000000.0,0
2020-11-06T00:00:00,1000000.0,1000000.0,0
2020-11-09T00:00:00,1000000.0,1000000.0,0
2020-11-10T00:00:00,1000000.0,1000000.0,0
2020-11-11T00:00:00,1000000.0,1000000.0,0
2020-11-12T00:00:00,1000000.0,1000000.0,0
2020-11-13T00:00:00,1000000.0,1000000.0,0
2020-11-14T00:00:00,1000000.0,1000000.0,0
2020-11-15T00:00:00,1000000.0,1000000.0,0
2020-11-17T00:00:00,1000000.0,1000000.0,0
2020-11-18T00:00:00,1000000.0,1000000.0,0
2020-11-19T00:00:00,1000000.0,1000000.0,0
2020-11-20T00:00:00,1000000.0,1000000.0,0
2020-11-23T00:00:00,1000000.0,1000000.0,0
2020-11-24T00:00:00,1000000.0,1000000.0,0
2020-11-25T00:00:00,1000000.0,1000000.0,0
2020-11-26T00:00:00,1000000.0,1000000.0,0
2020-11-27T00:00:00,1000000.0,1000000.0,0
2020-12-01T00:00:00,1000000.0,1000000.0,0
2020-12-02T00:00:00,1000000.0,1000000.0,0
2020-12-03T00:00:00,1000000.0,1000000.0,0
2020-12-04T00:00:00,1000000.0,1000000.0,0
2020-12-07T00:00:00,1000000.0,1000000.0,0
2020-12-08T00:00:00,1000000.0,1000000.0,0
2020-12-09T00:00:00,1000000.0,1000000.0,0
2020-12-10T00:00:00,1000000.0,1000000.0,0
2020-12-11T00:00:00,1000000.0,1000000.0,0
2020-12-14T00:00:00,1000000.0,1000000.0,0
2020-12-15T00:00:00,1000000.0,1000000.0,0
2020-12-16T00:00:00,1000000.0,1000000.0,0
2020-12-17T00:00:00,1000000.0,1000000.0,0
2020-12-18T00:00:00,1000000.0,1000000.0,0
2020-12-21T00:00:00,1000000.0,1000000.0,0
2020-12-22T00:00:00,1000000.0,1000000.0,0
2020-12-23T00:00:00,1000000.0,1000000.0,0
2020-12-24T00:00:00,1000000.0,1000000.0,0
2020-12-28T00:00:00,1000000.0,1000000.0,0
2020-12-29T00:00:00,1000000.0,1000000.0,0
2020-12-30T00:00:00,1000000.0,1000000.0,0
2020-12-31T00:00:00,1000000.0,1000000.0,0
2021-01-01T00:00:00,1000000.0,1000000.0,0
2021-01-04T00:00:00,1000000.0,1000000.0,0
2021-01-05T00:00:00,1000000.0,1000000.0,0
2021-01-06T00:00:00,1000000.0,1000000.0,0
2021-01-07T00:00:00,1000000.0,1000000.0,0
2021-01-08T00:00:00,1000000.0,1000000.0,0
2021-01-11T00:00:00,1000000.0,1000000.0,0
2021-01-12T00:00:00,1000000.0,1000000.0,0
2021-01-13T00:00:00,1000000.0,1000000.0,0
2021-01-14T00:00:00,1000000.0,1000000.0,0
2021-01-15T00:00:00,1000000.0,1000000.0,0
2021-01-18T00:00:00,1000000.0,1000000.0,0
2021-01-19T00:00:00,1000000.0,1000000.0,0
2021-01-20T00:00:00,1000000.0,1000000.0,0
2021-01-21T00:00:00,1000000.0,1000000.0,0
2021-01-22T00:00:00,1000000.0,1000000.0,0
2021-01-25T00:00:00,1000000.0,1000000.0,0
2021-01-27T00:00:00,1000000.0,1000000.0,0
2021-01-28T00:00:00,1000000.0,1000000.0,0
2021-01-29T00:00:00,1000000.0,1000000.0,0
2021-02-01T00:00:00,1000000.0,1000000.0,0
2021-02-02T00:00:00,1000000.0,1000000.0,0
2021-02-03T00:00:00,1000000.0,1000000.0,0
2021-02-04T00:00:00,1000000.0,1000000.0,0
2021-02-05T00:00:00,1000000.0,1000000.0,0
2021-02-08T00:00:00,1000000.0,1000000.0,0
2021-02-09T00:00:00,1000000.0,1000000.0,0
2021-02-10T00:00:00,1000000.0,1000000.0,0
2021-02-11T00:00:00,1000000.0,1000000.0,0
2021-02-12T00:00:00,1000000.0,1000000.0,0
2021-02-15T00:00:00,1000000.0,1000000.0,0
2021-02-16T00:00:00,1000000.0,1000000.0,0
2021-02-17T00:00:00,1000000.0,1000000.0,0
2021-02-18T00:00:00,1000000.0,1000000.0,0
2021-02-19T00:00:00,1000000.0,1000000.0,0
2021-02-22T00:00:00,1000000.0,1000000.0,0
2021-02-23T00:00:00,1000000.0,1000000.0,0
2021-02-24T00:00:00,1000000.0,1000000.0,0
2021-02-25T00:00:00,1000000.0,1000000.0,0
2021-02-26T00:00:00,1000000.0,1000000.0,0
2021-03-01T00:00:00,1000000.0,1000000.0,0
2021-03-02T00:00:00,1000000.0,1000000.0,0
2021-03-03T00:00:00,1000000.0,1000000.0,0
2021-03-04T00:00:00,1000000.0,1000000.0,0
2021-03-05T00:00:00,1000000.0,1000000.0,0
2021-03-08T00:00:00,1000000.0,1000000.0,0
2021-03-09T00:00:00,1000000.0,1000000.0,0
2021-03-10T00:00:00,1000000.0,1000000.0,0
2021-03-12T00:00:00,1000000.0,1000000.0,0
2021-03-15T00:00:00,1000000.0,1000000.0,0
2021-03-16T00:00:00,1000000.0,1000000.0,0
2021-03-17T00:00:00,1000000.0,1000000.0,0
2021-03-18T00:00:00,1000000.0,1000000.0,0
2021-03-19T00:00:00,1000000.0,1000000.0,0
2021-03-22T00:00:00,1000000.0,1000000.0,0
2021-03-23T00:00:00,1000000.0,1000000.0,0
2021-03-24T00:00:00,1000000.0,1000000.0,0
2021-03-25T00:00:00,1000000.0,1000000.0,0
2021-03-26T00:00:00,1000000.0,1000000.0,0
2021-03-30T00:00:00,1000000.0,1000000.0,0
2021-03-31T00:00:00,1000000.0,1000000.0,0
2021-04-01T00:00:00,1000000.0,1000000.0,0
2021-04-05T00:00:00,1000000.0,1000000.0,0
2021-04-06T00:00:00,1000000.0,1000000.0,0
2021-04-07T00:00:00,1000000.0,1000000.0,0
2021-04-08T00:00:00,1000000.0,1000000.0,0
2021-04-09T00:00:00,1000000.0,1000000.0,0
2021-04-12T00:00:00,1000000.0,1000000.0,0
2021-04-13T00:00:00,1000000.0,1000000.0,0
2021-04-15T00:00:00,1000000.0,1000000.0,0
2021-04-16T00:00:00,1000000.0,1000000.0,0
2021-04-19T00:00:00,1000000.0,1000000.0,0
2021-04-20T00:00:00,1000000.0,1000000.0,0
2021-04-22T00:00:00,1000000.0,1000000.0,0
2021-04-23T00:00:00,1000000.0,1000000.0,0
2021-04-26T00:00:00,1000000.0,1000000.0,0
2021-04-27T00:00:00,1000000.0,1000000.0,0
2021-04-28T00:00:00,1000000.0,1000000.0,0
2021-04-29T00:00:00,1000000.0,1000000.0,0
2021-04-30T00:00:00,1000000.0,1000000.0,0
2021-05-03T00:00:00,1000000.0,1000000.0,0
2021-05-04T00:00:00,1000000.0,1000000.0,0
2021-05-05T00:00:00,1000000.0,1000000.0,0
2021-05-06T00:00:00,1000000.0,1000000.0,0
2021-05-07T00:00:00,1000000.0,1000000.0,0
2021-05-10T00:00:00,1000000.0,1000000.0,0
2021-05-11T00:00:00,1000000.0,1000000.0,0
2021-05-12T00:00:00,1000000.0,1000000.0,0
2021-05-14T00:00:00,1000000.0,1000000.0,0
2021-05-17T00:00:00,1000000.0,1000000.0,0
2021-05-18T00:00:00,1000000.0,1000000.0,0
2021-05-19T00:00:00,1000000.0,1000000.0,0
2021-05-20T00:00:00,1000000.0,1000000.0,0
2021-05-21T00:00:00,1000000.0,1000000.0,0
2021-05-24T00:00:00,1000000.0,1000000.0,0
2021-05-25T00:00:00,1000000.0,1000000.0,0
2021-05-26T00:00:00,1000000.0,1000000.0,0
2021-05-27T00:00:00,1000000.0,1000000.0,0
2021-05-28T00:00:00,1000000.0,1000000.0,0
2021-05-31T00:00:00,1000000.0,1000000.0,0
2021-06-01T00:00:00,1000000.0,1000000.0,0
2021-06-02T00:00:00,1012724.650515908,143.66360794901266,10
2021-06-03T00:00:00,1015610.9175687493,1067.609402245318,10
2021-06-04T00:00:00,1011168.4130918339,6517.130499060469,10
2021-06-07T00:00:00,1021393.8614428452,8296.286491673323,10
2021-06-08T00:00:00,1021281.1650131366,13690.768284620935,10
2021-06-09T00:00:00,1008940.1365406474,11859.603215452007,10
2021-06-10T00:00:00,1006637.8364716338,12239.154708938455,10
2021-06-11T00:00:00,1009954.2995283012,7446.759733379309,10
2021-06-14T00:00:00,1007573.6375834331,12065.98755901905,10
2021-06-15T00:00:00,1013611.3785396748,7206.11669885453,10
2021-06-16T00:00:00,1000752.6236229173,14409.076198600975,10
2021-06-17T00:00:00,1007832.4610493793,6416.520558656703,10
2021-06-18T00:00:00,1029708.9726426682,3946.6194932539656,10
2021-06-21T00:00:00,1033273.6147745867,5836.721341969547,10
2021-06-22T00:00:00,1025444.5412979887,6639.361038284129,10
2021-06-23T00:00:00,1019838.2362303926,6607.042590637342,10
2021-06-24T00:00:00,1038781.7571656825,16142.721521151296,10
2021-06-25T00:00:00,1035598.9357086229,14158.737163166938,10
2021-06-28T00:00:00,1037336.4057588432,12158.449231133185,10
2021-06-29T00:00:00,1031801.3287621356,12688.408596120003,10
2021-06-30T00:00:00,1028541.5431629635,16213.573070190003,10
2021-07-01T00:00:00,1019719.5068449134,18678.214599048442,10
2021-07-02T00:00:00,1020370.2711233048,16647.8747610001,10
2021-07-05T00:00:00,1026836.1897935004,6911.009388837279,10
2021-07-06T00:00:00,1036911.0043856606,11623.970083902852,10
2021-07-07T00:00:00,1036846.967706111,13302.779092219469,10
2021-07-08T00:00:00,1036620.4107641471,12472.235715318951,10
2021-07-09T00:00:00,1033640.7247315592,7023.0715027993865,10
2021-07-12T00:00:00,1035006.0013264347,8675.082869403384,10
2021-07-13T00:00:00,1034864.9965451321,11084.883902843954,10
2021-07-14T00:00:00,1030561.6225350462,4111.895989712371,10
2021-07-15T00:00:00,1035949.9134107623,4377.248776057706,10
2021-07-16T00:00:00,1041796.7100828892,6094.135892749371,10
2021-07-19T00:00:00,1026513.5957039152,16999.44179613929,10
2021-07-20T00:00:00,1035831.7043849841,5832.949868382391,10
2021-07-22T00:00:00,1044626.7643253044,2969.630292101283,10
2021-07-23T00:00:00,1040245.6328147871,10038.052042387135,10
2021-07-26T00:00:00,1034505.6217651815,7585.57152943332,10
2021-07-27T00:00:00,1014674.409366464,17353.408737038888,10
2021-07-28T00:00:00,1021690.2661073396,7817.921136636374,10
2021-07-29T00:00:00,1001947.5354893018,5599.742070417342,10
2021-07-30T00:00:00,998178.7936022351,12280.459945924027,10
2021-08-02T00:00:00,1006025.8408106077,99441.76329595926,9
2021-08-03T00:00:00,1004949.3558156652,582.3229921026068,10
2021-08-04T00:00:00,1001472.9285391984,7112.116519850257,10
2021-08-05T00:00:00,1004932.4853424849,11936.732294541769,10
2021-08-06T00:00:00,1023737.8584913192,8118.615510362171,10
2021-08-09T00:00:00,1017246.2247574017,13638.904628007222,10
2021-08-10T00:00:00,1008522.7802680372,10793.483682954276,10
2021-08-11T00:00:00,1011317.4248461662,7027.20084714274,10
2021-08-12T00:00:00,1011714.7411283235,688.9819120149332,10
2021-08-13T00:00:00,1013915.6627669114,382.63036296553037,10
2021-08-16T00:00:00,1022134.7728785188,4202.744726052988,10
2021-08-17T00:00:00,1026185.9961025373,3066.655598844678,10
2021-08-18T00:00:00,1034476.2202224463,6505.922126743084,10
2021-08-20T00:00:00,1028160.7502420691,11105.242063358193,10
2021-08-23T00:00:00,1022932.0698652209,9224.492991441599,10
2021-08-24T00:00:00,1054165.3415155245,798.9557647539768,10
2021-08-25T00:00:00,1051150.411077656,1482.0920716897526,10
2021-08-26T00:00:00,1054136.247669286,11942.619379109601,10
2021-08-27T00:00:00,1060645.6808339916,12826.378944572134,10
2021-08-30T00:00:00,1081085.7186358408,64.49840573823894,10
2021-08-31T00:00:00,1089903.014085466,111.69272010956774,10
2021-09-01T00:00:00,1079770.490313298,15158.06318927453,10
2021-09-02T00:00:00,1091392.5208005586,14930.476061789144,10
2021-09-03T00:00:00,1088136.4965780203,11414.117341798861,10
2021-09-06T00:00:00,1102742.7440850583,17453.280158743073,10
2021-09-07T00:00:00,1103763.5849427758,24744.06546302409,10
2021-09-08T00:00:00,1119728.4262961347,20652.46295919022,10
2021-09-09T00:00:00,1102562.1397392838,17932.823821315047,10
2021-09-13T00:00:00,1102322.713489481,15376.22655100435,10
2021-09-14T00:00:00,1095679.8545349534,6724.339276164377,10
2021-09-15T00:00:00,1096945.0183658,3192.8971499797044,10
2021-09-16T00:00:00,1101621.9371275802,521.3999647993187,10
2021-09-17T00:00:00,1095519.3813082501,11646.049338035213,10
2021-09-20T00:00:00,1079097.211318652,20596.59260527305,10
2021-09-21T00:00:00,1096404.2492462436,7016.886521939494,10
2021-09-22T00:00:00,1104601.7927693268,5018.037306680344,10
2021-09-23T00:00:00,1126817.5683092102,5441.627559088258,10
2021-09-24T00:00:00,1115176.8789203132,12216.902365442555,10
2021-09-27T00:00:00,1125792.791993381,8535.300591708728,10
2021-09-28T00:00:00,1103951.715945401,11672.330645718379,10
2021-09-29T00:00:00,1108474.0745947654,15970.260675697995,10
2021-09-30T00:00:00,1100313.804952778,12158.721363224133,10
2021-10-01T00:00:00,1094473.2913079855,11228.504641115374,10
2021-10-04T00:00:00,1103907.4363801044,4225.969705299722,10
2021-10-05T00:00:00,1105738.5325891762,9634.912685611853,10
2021-10-06T00:00:00,1085111.562618473,9634.912685611853,10
2021-10-07T00:00:00,1092346.2683117182,111981.29237482863,9
2021-10-08T00:00:00,1088000.3514422167,5788.152955888523,10
2021-10-11T00:00:00,1092142.6728563758,6028.727360770339,10
2021-10-12T00:00:00,1093652.2422169286,856.504546030119,10
2021-10-13T00:00:00,1096493.631838535,1515.0196559176693,10
2021-10-14T00:00:00,1099690.0603422534,10888.481240690933,10
2021-10-18T00:00:00,1101158.3699673626,19702.63336457948,10
2021-10-19T00:00:00,1095895.9541320521,21790.861297579497,10
2021-10-20T00:00:00,1100469.1202513687,17878.021115016323,10
2021-10-21T00:00:00,1095555.9773564804,7040.359436558661,10
2021-10-22T00:00:00,1108136.6433246676,17818.2822406832,10
2021-10-25T00:00:00,1126845.9813451122,3159.3182839701476,10
2021-10-26T00:00:00,1131731.4942229711,2410.994755121501,10
2021-10-27T00:00:00,1130792.6514206612,230159.2227402412,8
2021-10-28T00:00:00,1099504.8338387397,25599.498862543347,10
2021-10-29T00:00:00,1124868.9661542845,2128.276428408615,10
2021-11-01T00:00:00,1138427.7498554604,7557.577972830986,10
2021-11-02T00:00:00,1131225.740549668,7571.91090641843,10
2021-11-03T00:00:00,1146728.9648137216,6295.314722550305,10
2021-11-04T00:00:00,1131199.4338002328,6295.314722550305,10
2021-11-05T00:00:00,1150457.3411791618,10180.997324257507,10
2021-11-08T00:00:00,1171631.103359264,9613.303457301736,10
2021-11-09T00:00:00,1176748.9593057027,7394.245135246776,10
2021-11-10T00:00:00,1182335.2142996711,14412.891973011065,10
2021-11-11T00:00:00,1174618.8160246504,18461.325790275427,10
2021-11-12T00:00:00,1177764.169243694,7429.433934093264,10
2021-11-15T00:00:00,1183278.8967908737,13489.23231638645,10
2021-11-16T00:00:00,1175222.4533443886,13507.332681699336,10
2021-11-17T00:00:00,1186136.6973769332,8590.800373759397,10
2021-11-18T00:00:00,1162038.3049404118,12475.91018981683,10
2021-11-22T00:00:00,1142566.1752605082,17809.250312769625,10
2021-11-23T00:00:00,1167582.0282501362,1512.714580931628,10
2021-11-24T00:00:00,1156181.6692226804,2779.1318691647757,10
2021-11-25T00:00:00,1157723.1228355197,719.5393508700072,10
2021-11-26T00:00:00,1126062.9531117685,26859.516313672706,10
2021-11-29T00:00:00,1130481.4712559944,3392.298625684387,10
2021-11-30T00:00:00,1127513.7377795968,111811.17367742393,9
2021-12-01T00:00:00,1134683.4896195163,10278.919108652146,10
2021-12-02T00:00:00,1154412.139981384,185.53824722253194,10
2021-12-03T00:00:00,1135354.4341699246,11305.949314272642,10
2021-12-06T00:00:00,1122942.3827994892,24867.700811726638,10
2021-12-07T00:00:00,1147643.2973451426,9582.20623491329,10
2021-12-08T00:00:00,1170559.1952405537,7001.300968703101,10
2021-12-09T00:00:00,1170396.9590569697,9148.101818200084,10
2021-12-10T00:00:00,1177393.4487550508,10425.054309631552,10
2021-12-13T00:00:00,1163752.354512295,23761.632466396462,10
2021-12-14T00:00:00,1177220.0515970034,17929.75740755025,10
2021-12-15T00:00:00,1161660.3153167516,8397.179574564143,10
2021-12-16T00:00:00,1158432.158032338,6679.064984242199,10
2021-12-17T00:00:00,1138725.2649384134,25126.644237577275,10
2021-12-20T00:00:00,1107597.0006406575,37053.12787797734,10
2021-12-21T00:00:00,1132784.1441452138,1713.8558036915056,10
2021-12-22T00:00:00,1155635.0900097366,790.1025600907014,10
2021-12-23T00:00:00,1155738.6198414103,7090.701994730698,10
2021-12-24T00:00:00,1146543.4820256543,13427.881130726397,10
2021-12-27T00:00:00,1151124.657776556,10880.354660711193,10
2021-12-28T00:00:00,1170524.46310915,5670.080643787616,10
2021-12-29T00:00:00,1161396.6224646927,12558.342067277583,10
2021-12-30T00:00:00,1151473.1222836627,20692.005202974105,10
2021-12-31T00:00:00,1166366.685228538,12275.728714179815,10
2022-01-03T00:00:00,1182603.1565197892,14154.236924071098,10
2022-01-04T00:00:00,1187957.3959431944,12524.422935992377,10
2022-01-05T00:00:00,1197565.0180772594,8619.819100742927,10
2022-01-06T00:00:00,1196401.994176753,15743.695041545056,10
2022-01-07T00:00:00,1206174.464610942,15743.695041545056,10
2022-01-10T00:00:00,1224975.8160342055,15743.695041545056,10
2022-01-11T00:00:00,1239404.801541131,7096.1322906427085,10
2022-01-12T00:00:00,1235360.2379714013,12672.622737026279,10
2022-01-13T00:00:00,1237450.6669553078,17636.950646714016,10
2022-01-14T00:00:00,1235417.929531383,15225.023220348026,10
2022-01-17T00:00:00,1237244.4434997921,6726.905841100801,10
2022-01-18T00:00:00,1214029.6006127647,20761.54012692484,10
2022-01-19T00:00:00,1223192.8043429686,22514.317160351493,10
2022-01-20T00:00:00,1214679.8045263141,12194.909750923442,10
2022-01-21T00:00:00,1203923.820509511,12480.045698720001,10
2022-01-24T00:00:00,1163460.123896116,36710.28173303002,10
2022-01-25T00:00:00,1218723.809626667,155.7307997628086,10
2022-01-27T00:00:00,1199456.674737233,381.97742583155923,10
2022-01-28T00:00:00,1197085.9116373318,3504.167616869905,10
2022-01-31T00:00:00,1211476.7400173564,373926.40517848905,7
2022-02-01T00:00:00,1226078.0200661633,8238.710507294905,10
2022-02-02T00:00:00,1238357.1979434555,4359.215033299231,10
2022-02-03T00:00:00,1227914.15545501,10674.644987480657,10
2022-02-04T00:00:00,1224936.954067893,795.4863249730988,10
2022-02-07T00:00:00,1212717.4298929276,16056.366202742327,10
2022-02-08T00:00:00,1215364.1186718585,8945.063206160456,10
2022-02-09T00:00:00,1228771.3993812352,599.1847205907397,10
2022-02-10T00:00:00,1249770.0407212293,339.42647867585765,10
2022-02-11T00:00:00,1224057.7469470077,10132.611601548982,10
2022-02-14T00:00:00,1186636.2071075505,43260.13185120297,10
2022-02-15T00:00:00,1231039.7224195173,22748.88846565997,10
2022-02-16T00:00:00,1209197.4388035205,31404.68868145031,10
2022-02-17T00:00:00,1209578.936223447,31910.556279599477,10
2022-02-18T00:00:00,1189977.1249441502,31910.556279599477,10
2022-02-21T00:00:00,1189657.4967971542,6148.987479756135,10
2022-02-22T00:00:00,1212923.2745732635,3266.116248068094,10
2022-02-23T00:00:00,1188963.4187997708,336.0354837309569,10
2022-02-24T00:00:00,1122590.3326042062,62515.538723743855,10
2022-02-25T00:00:00,1163300.85001763,158144.26083954476,9
2022-02-28T00:00:00,1196617.5004252438,888.3013285640045,10
2022-03-02T00:00:00,1196200.820185493,165.77993280747614,10
2022-03-03T00:00:00,1171904.8331858953,250730.07427476253,8
2022-03-04T00:00:00,1185297.1018230363,10919.439683143602,10
2022-03-07T00:00:00,1147492.7245129275,36526.53957640375,10
2022-03-08T00:00:00,1168898.6230282253,179.48811382702843,10
2022-03-09T00:00:00,1184764.9681778057,1610.2193641764607,10
2022-03-10T00:00:00,1186465.12764636,124824.54439440704,9
2022-03-11T00:00:00,1186888.2822409712,1895.9279318892804,10
2022-03-14T00:00:00,1180173.6425386132,4844.934347695293,10
2022-03-15T00:00:00,1176552.9815288533,3867.675590132625,10
2022-03-16T00:00:00,1213284.0334710737,5.178980793469236,10
2022-03-17T00:00:00,1222122.600614035,273.3070845245529,10
2022-03-21T00:00:00,1210420.9277400936,24042.32980918532,10
2022-03-22T00:00:00,1229807.1606677778,23783.498070121583,10
2022-03-23T00:00:00,1227488.0842798587,19335.236440503213,10
2022-03-24T00:00:00,1237239.0538927196,19548.794417011508,10
2022-03-25T00:00:00,1250409.2059804066,12389.945818053093,10
2022-03-28T00:00:00,1247919.9746553076,10409.532100833749,10
2022-03-29T00:00:00,1280727.6808540751,11936.720046274873,10
2022-03-30T00:00:00,1261309.6525945195,141739.3248967657,9
2022-03-31T00:00:00,1279839.936805067,6774.055793103922,10
2022-04-01T00:00:00,1282658.4796706773,10906.198542747574,10
2022-04-04T00:00:00,1307120.9662316823,40.4170068288804,10
2022-04-05T00:00:00,1317628.4699263538,755.4626364673022,10
2022-04-06T00:00:00,1307621.7090610038,5668.289902068165,10
2022-04-07T00:00:00,1298639.3821335444,9542.196643889984,10
2022-04-08T00:00:00,1348444.1755080817,8110.745942651643,10
2022-04-11T00:00:00,1363535.188688169,10336.36666668448,10
2022-04-12T00:00:00,1340794.7172714444,19165.923997518374,10
2022-04-13T00:00:00,1332969.1653614265,17888.43242838196,10
2022-04-18T00:00:00,1354201.1049829705,8172.771486876794,10
2022-04-19T00:00:00,1340828.043849629,1801.478233021131,10
2022-04-20T00:00:00,1386503.307859671,13588.524805319146,10
2022-04-21T00:00:00,1398738.5244425652,8574.053251158854,10
2022-04-22T00:00:00,1395678.795438162,6740.4115880642785,10
2022-04-25T00:00:00,1387650.0053799187,10908.70673489914,10
2022-04-26T00:00:00,1409192.333671898,135103.64293703492,9
2022-04-27T00:00:00,1390658.8092611479,13510.807552163664,10
2022-04-28T00:00:00,1404502.061636776,10798.384634822985,10
2022-04-29T00:00:00,1381183.98692219,28089.002638742793,10
2022-05-02T00:00:00,1398045.4594586913,12282.093339306506,10
2022-05-04T00:00:00,1366186.0357206385,30862.20237713265,10
2022-05-05T00:00:00,1380023.7651556365,13712.19414886157,10
2022-05-06T00:00:00,1366401.9261843783,17776.13943739963,10
2022-05-09T00:00:00,1347043.1064709118,7026.835558741353,10
2022-05-10T00:00:00,1345902.4237080202,10928.945070324931,10
2022-05-11T00:00:00,1368610.492287034,28545.123817795713,10
2022-05-12T00:00:00,1373935.0830390274,9615.764862758137,10
2022-05-13T00:00:00,1389871.2684509815,20344.65385747567,10
2022-05-16T00:00:00,1418993.1633761404,10733.990860271297,10
2022-05-17T00:00:00,1431743.3629227637,278343.78681192384,8
2022-05-18T00:00:00,1433801.1726508946,114.01119764754549,10
2022-05-19T00:00:00,1428428.2884402561,15703.170238046587,10
2022-05-20T00:00:00,1432051.0840109326,434427.22317108884,7
2022-05-23T00:00:00,1422710.3771754678,15989.771401542064,10
2022-05-24T00:00:00,1419972.6889470022,18317.09773759052,10
2022-05-25T00:00:00,1419870.9526248346,26464.667766130966,10
2022-05-26T00:00:00,1486247.1538514202,305892.58921518957,8
2022-05-27T00:00:00,1481932.1417584252,19743.510372621997,10
2022-05-30T00:00:00,1490968.7536318167,17773.616363750218,10
2022-05-31T00:00:00,1454195.9797900694,37262.865837432764,10
2022-06-01T00:00:00,1483903.246422866,25629.770363905962,10
2022-06-02T00:00:00,1495077.345762032,29704.703664558823,10
2022-06-03T00:00:00,1456925.337147641,23598.55141918626,10
2022-06-06T00:00:00,1497526.2185263396,15681.722058749117,10
2022-06-07T00:00:00,1482944.3747212244,17374.11855667364,10
2022-06-08T00:00:00,1477788.0816494694,21093.817123102257,10
2022-06-09T00:00:00,1488781.2950093905,15815.695392386056,10
2022-06-10T00:00:00,1469270.59911151,6427.889593077416,10
2022-06-13T00:00:00,1452602.295827633,7413.286885982554,10
2022-06-14T00:00:00,1464567.1337242231,945.8562278852041,10
2022-06-15T00:00:00,1485142.0878112526,23025.758923313202,10
2022-06-16T00:00:00,1448700.911366706,27937.633107428584,10
2022-06-17T00:00:00,1441493.9880026474,29687.15021501927,10
2022-06-20T00:00:00,1429861.7673339334,18339.170959421695,10
2022-06-21T00:00:00,1501369.328881636,750.7385763077473,10
2022-06-22T00:00:00,1450693.8155276587,29306.80504487027,10
2022-06-23T00:00:00,1488646.344765107,18475.156544129044,10
2022-06-24T00:00:00,1506352.8547285756,155344.7508925159,9
2022-06-27T00:00:00,1523092.1878961392,158755.41157472806,9
2022-06-28T00:00:00,1524803.9859871238,19640.682154115988,10
2022-06-29T00:00:00,1521374.8407790356,15739.537430494296,10
2022-06-30T00:00:00,1506969.7815784384,24958.869568245427,10
2022-07-01T00:00:00,1516860.577304058,19792.008082561515,10
2022-07-04T00:00:00,1529813.8888121904,3712.4465400041663,10
2022-07-05T00:00:00,1526622.888210298,16844.63295745998,10
2022-07-06T00:00:00,1555960.173844531,15382.208321764774,10
2022-07-07T00:00:00,1558328.9214676414,160266.65787587504,9
2022-07-08T00:00:00,1565277.128486025,6701.281958925247,10
2022-07-11T00:00:00,1630151.8272487668,1914.566712572996,10
2022-07-12T00:00:00,1595684.8677928278,329207.1791941951,8
2022-07-13T00:00:00,1603508.3044694585,173103.92539536196,9
2022-07-14T00:00:00,1604758.6170813085,20888.671539926756,10
2022-07-15T00:00:00,1617662.8615511225,19454.93150504105,10
2022-07-18T00:00:00,1631437.513826208,19454.93150504105,10
2022-07-19T00:00:00,1640304.0548714828,19215.25346462251,10
2022-07-20T00:00:00,1632877.0885050136,25798.65348075214,10
2022-07-21T00:00:00,1664474.436524591,32239.958527764684,10
2022-07-22T00:00:00,1657188.6738685344,37901.116190311644,10
2022-07-25T00:00:00,1664679.57243593,37012.137697770784,10
2022-07-26T00:00:00,1650309.9560570654,29122.06395196289,10
2022-07-27T00:00:00,1665605.1656429302,32417.64954490782,10
2022-07-28T00:00:00,1678189.6747552897,26695.03136844898,10
2022-07-29T00:00:00,1697797.7682045626,187776.87493979203,9
2022-08-01T00:00:00,1725333.8503785548,8593.504095595854,10
2022-08-02T00:00:00,1728365.7129306523,185.6893176761805,10
2022-08-03T00:00:00,1740514.1586255687,8706.366953815683,10
2022-08-04T00:00:00,1744297.2885852095,3218.642024540546,10
2022-08-05T00:00:00,1744156.819222542,10695.362130256835,10
2022-08-08T00:00:00,1756300.8190549372,12236.069451665739,10
2022-08-10T00:00:00,1752534.3094550164,20601.058478453837,10
2022-08-11T00:00:00,1758632.7826605828,20601.058478453837,10
2022-08-12T00:00:00,1770474.199164489,20601.058478453837,10
2022-08-16T00:00:00,1797557.260993755,195859.06226328624,9
2022-08-17T00:00:00,1785134.3318924364,370541.4213699753,8
2022-08-18T00:00:00,1806238.93641039,187624.41269823196,9
2022-08-19T00:00:00,1815520.5511802775,10797.060015116236,10
2022-08-22T00:00:00,1806843.0396921996,1117125.220936096,4
2022-08-23T00:00:00,1837973.550495511,970.0655025300221,10
2022-08-24T00:00:00,1863073.3836175492,3666.3714486650133,10
2022-08-25T00:00:00,1855581.1542506474,382900.347602393,8
